player_id,estimate,se,n,games,information
649966,-0.1918601145415005,0.2765240257765487,115,22,16.187360621135447
650333,-0.07115695066107426,0.06957630136261826,1119,147,168.55049677992645
650391,0.0068058950034153255,0.208421603340368,66,12,10.208356339723448
650402,0.006967386510413842,0.08229429350597664,724,92,118.19288264401422
650489,-0.020357776875375894,0.0798305468427597,974,116,154.21758379410716
650490,0.03774159524825378,0.055777776137322335,1154,149,197.51626205099797
650559,-0.2471888485658936,0.2022270714219051,148,26,18.498148384117762
650859,-0.01596387405108436,0.09365656636009415,630,91,83.28698451604629
650968,-0.17410395540568335,0.2894590074679404,116,27,11.467423713255403
655316,0.009472315795181695,0.07310193110712153,652,98,102.00000898532542
656305,-0.0517192452142762,0.07665758533066702,607,84,102.0108399348401
656413,0.5985754029809591,0.3627568104020814,40,11,5.088587297382564
656484,0.2294284691078843,0.08221915785456148,390,61,46.45927611030061
656537,0.22818723009931954,0.11061954327749568,393,80,54.13960186898713
656555,-0.022542870923322737,0.12176927564853689,548,93,94.86126234877122
656577,-0.26516750545227163,0.1261091633938178,142,26,16.71551583167039
656582,-0.2595800223693882,0.40243508657041355,83,18,8.611914239445749
656716,0.0050653179056459425,0.0784101456899152,732,119,101.0188406040563
656775,-0.03977414297533844,0.0787341980501462,892,125,112.79102213590758
656811,0.07980126778182331,0.0894124869294341,762,104,101.36137657163376
656941,0.11858695713502448,0.05959753157194069,1250,149,254.8901155377256
656976,-0.04196010314789753,0.1466752306809368,186,34,24.378454133733364
657041,0.10599157156534479,0.07534238270261374,623,112,104.3569496261297
657136,0.02709279380477325,0.13687521655725862,402,68,62.570165974655616
657656,-0.07855983391052691,0.12596987015200173,397,51,54.84909843344012
657757,-0.04609362664782495,0.13828312390772335,733,120,121.00258172864649
660162,-0.02196399615937818,0.16266631901876363,210,41,30.823243062839722
660271,0.09874437888089312,0.05952937049522064,1049,130,174.96442895658913
660670,0.1713384257349673,0.08680128529238684,870,102,169.96762079225627
660688,-0.09244169757459898,0.08893060615590598,561,97,70.4033192805098
660710,-0.09193132685246136,0.21118580966687087,153,30,23.222885506511304
