player_id,player_name,n_exposures,adaptation_score,posterior_sd,raw_score,se,information,pitches_prior,swings_prior,whiffs_prior,in_zone_pitches_prior,out_zone_pitches_prior,chases_prior,zone_swings_prior,batted_balls_prior,hard_hits_prior,barrels_prior,tracked_swings_prior,mean_exit_velocity_prior,xwoba_on_contact_prior,mean_bat_speed_prior,p90_exit_velocity_prior,pa_prior,strikeouts_prior,walks_prior,woba_numerator_prior,woba_denominator_prior,chase_rate_prior,zone_swing_rate_prior,whiff_rate_prior,strikeout_rate_prior,walk_rate_prior,hard_hit_rate_prior,barrel_rate_prior,woba_prior,pitches_future,swings_future,whiffs_future,in_zone_pitches_future,out_zone_pitches_future,chases_future,zone_swings_future,batted_balls_future,hard_hits_future,barrels_future,tracked_swings_future,mean_exit_velocity_future,xwoba_on_contact_future,mean_bat_speed_future,p90_exit_velocity_future,pa_future,strikeouts_future,walks_future,woba_numerator_future,woba_denominator_future,chase_rate_future,zone_swing_rate_future,whiff_rate_future,strikeout_rate_future,walk_rate_future,hard_hit_rate_future,barrel_rate_future,woba_future,z_prior_hard_hit_rate,z_future_hard_hit_rate,z_prior_p90_exit_velocity,z_future_p90_exit_velocity,z_prior_mean_exit_velocity,z_future_mean_exit_velocity,z_prior_chase_rate,z_future_chase_rate,z_prior_strikeout_rate,z_future_strikeout_rate,z_prior_barrel_rate,z_future_barrel_rate,z_prior_walk_rate,z_future_walk_rate,z_prior_whiff_rate,z_future_whiff_rate,z_prior_xwoba_on_contact,z_future_xwoba_on_contact,authority_composite_prior,authority_composite_future,discipline_composite_prior,discipline_composite_future
671056,Iván Herrera,782,0.0232357101776444,0.0306597412140848,0.0058074655536069,0.0859074476413543,184.43289054439063,1809,815,174,919,890,223,592,584,176,34,783,85.63116438356164,0.3708814266047606,72.36168582375478,106.27000000000001,451,84,42,170.25,448.0,0.250561797752809,0.6441784548422198,0.2134969325153374,0.18625277161862527,0.09312638580931264,0.3013698630136986,0.05821917808219178,0.38002232142857145,2772,1224,232,1323,1444,407,815,913,251,26,1186,83.74764512595839,0.33541516886930983,71.24190556492411,103.8,686,126,69,237.5,681.0,0.28185595567867033,0.6160241874527589,0.1895424836601307,0.1836734693877551,0.10058309037900874,0.27491785323110624,0.028477546549835708,0.3487518355359765,0.8351745829964724,0.27580453964255097,1.3430706138101123,0.3496138216893068,1.2837970087918373,0.2191735568291086,-0.5559292356459371,-0.009912412501010002,-0.46343482189230323,-0.5078707596192493,0.4197664619819592,-0.8863018206505263,0.41192246944473415,0.6765797760353405,-0.1368525059886582,-0.5525660573903147,1.4409537811187474,0.35894375869815465,1.0645524897398257,0.06344677124171894,0.3920347582429082,0.43673225138647864
643289,Mauricio Dubón,693,0.0232043502766896,0.0290114646719192,0.0164875557572971,0.0641352516031124,145.02454625034875,1346,729,105,684,662,233,496,572,92,4,709,78.94020979020979,0.27802073005956307,65.22031029619181,97.77999999999999,398,42,24,113.25,394.0,0.35196374622356497,0.7251461988304093,0.1440329218106996,0.10552763819095477,0.06030150753768844,0.16083916083916083,0.006993006993006993,0.28743654822335024,2203,1180,165,1014,1189,447,733,945,162,19,1157,80.52243386243386,0.3055152364864865,67.27605877268797,98.52000000000001,598,72,34,195.1,595.0,0.375946173254836,0.722879684418146,0.13983050847457626,0.12040133779264214,0.056856187290969896,0.17142857142857143,0.020105820105820106,0.3278991596638655,-2.1365718216816045,-1.9126418024061251,-2.0716857283379104,-1.7740508999292404,-2.4981378704747845,-1.6038157939948376,1.2133201525586466,1.6317627465387243,-1.8541586227170035,-1.5979161469963856,-1.8297697555420627,-1.2539362043765576,-0.7531154895268156,-0.8753986198715885,-1.3423542797583763,-1.4152843723260369,-1.392054570095842,-0.5532479574178372,-1.985643949226441,-1.4195385316249196,0.30751931509747943,0.12650978822802741
666023,Freddy Fermin,692,0.0226157681913229,0.0287288604400071,0.0105601017292601,0.0646566176015308,176.48888371684674,1372,732,162,722,650,204,528,511,110,11,709,81.51526418786693,0.2701726066116445,66.38265162200283,100.6,348,66,18,102.45,340.0,0.31384615384615383,0.7313019390581718,0.22131147540983606,0.1896551724137931,0.05172413793103448,0.21526418786692758,0.021526418786692758,0.3013235294117647,998,516,125,468,530,182,334,342,64,7,489,81.68830409356725,0.2717827075098814,66.20020449897751,99.26,259,54,21,70.95,255.0,0.3433962264150943,0.7136752136752137,0.24224806201550386,0.2084942084942085,0.08108108108108109,0.1871345029239766,0.02046783625730994,0.2782352941176471,-0.9856676001016346,-1.5805147673072628,-0.9374557065643625,-1.4764160715205816,-1.0426373276696022,-0.9448298107088248,0.5482488397227228,1.0638350646666828,-0.4048186318054271,-0.08026177139337208,-1.1915523073324823,-1.238038696778591,-1.0575480329528562,-0.015595863438176165,-0.0012363038005414179,0.36210425246438427,-1.6314863221341722,-1.5823651173542448,-1.1577598527604507,-1.3644328927339011,-0.2999354842674026,-0.3403183522939678
672386,Alejandro Kirk,929,0.0224955684770717,0.0272042215868096,0.0159697351692684,0.0508866112052621,210.25014209004843,1977,934,153,975,1002,292,642,729,227,40,930,84.80192043895748,0.35888336419322214,70.7952688172043,104.5,504,59,46,170.9,503.0,0.29141716566866266,0.6584615384615384,0.16381156316916487,0.11706349206349206,0.09126984126984126,0.3113854595336077,0.05486968449931413,0.3397614314115308,1128,490,67,556,572,167,323,391,103,9,485,83.33682864450128,0.30899055555555555,69.81422680412372,102.2,289,36,24,98.65,288.0,0.291958041958042,0.5809352517985612,0.13673469387755102,0.1245674740484429,0.08304498269896193,0.26342710997442453,0.023017902813299233,0.34253472222222225,1.0469703862493422,0.03281439989563826,0.6311602809947978,-0.293920942437525,0.8150826342188594,-0.01303264910508702,0.15691046595845126,0.16634761246806404,-1.6554201894414728,-1.5261424056297992,0.27267744547261535,-1.126055564859411,0.34602900768968226,0.05410797258472021,-0.9991090942512129,-1.469010178684162,1.074915055642052,-0.44722239103609174,0.7681611605155332,-0.3694834295084953,0.7109119563559791,0.7207282361076542
662139,Daulton Varsho,499,0.0224466809807544,0.030870412660655,-0.0066564337031869,0.1035080590265795,110.41527652275238,986,540,152,508,478,147,393,347,96,28,504,83.17896253602305,0.3266168902772073,73.46865079365078,106.44000000000001,270,77,16,94.75,270.0,0.3075313807531381,0.7736220472440944,0.2814814814814815,0.2851851851851852,0.05925925925925926,0.276657060518732,0.08069164265129683,0.3509259259259259,1998,1061,205,924,1074,392,669,763,167,26,1007,80.51913499344691,0.2827498282442748,71.00794438927507,100.58,525,107,37,153.25,524.0,0.3649906890130354,0.724025974025974,0.19321394910461828,0.2038095238095238,0.07047619047619047,0.21887287024901703,0.03407601572739188,0.2924618320610687,0.3125828587145827,-0.9093562408850542,1.4114461824985889,-0.9454998911159463,-0.10226346566168577,-1.6056804169734866,0.4380694141795244,1.4406127333032228,1.2409620168360656,-0.160969008578523,1.406617945713098,-0.6404517227449373,-0.790107517250264,-0.3919902556184152,1.0429741918404831,-0.48885021287216207,0.0905245280109595,-1.247778518445926,0.6237816098551087,-1.0697533580330703,-0.8780282850265843,-0.29569594186773823
680776,Jarren Duran,1196,0.0223832259559727,0.0263761967906574,0.0156382907201825,0.0495436392451498,265.0989554916238,2624,1238,324,1274,1350,420,818,812,236,44,1205,84.35615763546798,0.3257216119054771,73.02207468879668,106.1,696,169,59,241.25,693.0,0.3111111111111111,0.6420722135007849,0.2617124394184168,0.24281609195402298,0.08477011494252873,0.29064039408866993,0.054187192118226604,0.3481240981240981,2178,1111,341,1040,1138,394,717,677,174,36,1093,82.65391432791728,0.2984477015437393,72.80265324794145,104.4,594,163,35,163.15,583.0,0.3462214411247803,0.6894230769230769,0.3069306930693069,0.27441077441077444,0.058922558922558925,0.2570162481536189,0.053175775480059084,0.27984562607204116,0.6082828062624606,-0.1027535242096962,1.2746950451216297,0.590939358236873,0.563123684135462,-0.3990369833753849,0.5005281325897306,1.1131290819123187,0.5110318962654569,1.055341642268819,0.24270660641131508,0.19829145083384536,0.115337279556393,-0.8020578638687157,0.6998955957299723,1.4846283577741541,0.06321123834013556,-0.7688653957983297,0.5504038760542005,-0.09628501886253847,-0.39902958625719176,-1.1137892364560018
694374,Tim Tawa,401,0.0223682801971486,0.0310480337555229,0.0028785559959084,0.0895308965832052,92.48025847904692,876,424,128,426,450,130,294,260,72,13,407,82.94076923076922,0.28954118602548656,69.97076167076166,103.1,225,64,20,63.4,222.0,0.28888888888888886,0.6901408450704225,0.3018867924528302,0.28444444444444444,0.08888888888888889,0.27692307692307694,0.05,0.28558558558558556,1305,638,165,608,697,224,414,412,109,22,610,82.1864077669903,0.30620820189274445,69.83852459016393,102.58,326,81,25,101.0,317.0,0.321377331420373,0.680921052631579,0.25862068965517243,0.24846625766871167,0.07668711656441718,0.2645631067961165,0.05339805825242718,0.3186119873817035,0.3182082009420455,0.05683686913795365,0.06806736238381575,-0.14108143595740372,-0.2368977030606857,-0.6632861789703592,0.11279738713416526,0.6796519489981832,1.228200616084567,0.6083723354121054,0.05883105765552454,0.20805273371604877,0.2615229851734882,-0.171548778478011,1.3970948122992897,0.6462403318626013,-1.0405867352042986,-0.5321068626805595,-0.1664755634567197,-0.21431697495086405,-0.6191424575861334,-0.5264533486877252
668904,Royce Lewis,756,0.0222447224039678,0.0295142660427233,0.0069185128380403,0.0741102841847747,160.4131697582274,1517,774,184,780,737,231,543,533,146,26,757,83.94465290806754,0.29687480806842714,71.59709379128137,103.2,406,80,25,123.6,403.0,0.31343283582089554,0.6961538461538461,0.23772609819121446,0.19704433497536947,0.06157635467980296,0.27392120075046905,0.04878048780487805,0.30669975186104215,1923,970,294,893,1030,341,629,615,163,35,955,83.77252032520325,0.3060788241308794,72.78324607329843,103.5,489,123,37,148.8,489.0,0.33106796116504855,0.7043673012318029,0.3030927835051546,0.25153374233128833,0.07566462167689161,0.26504065040650404,0.056910569105691054,0.3042944785276074,0.25472872930205676,0.06693529236708982,0.10828828514174631,0.22895105341552655,0.3305284602663358,0.23323379028911725,0.5410373149507599,0.8487329282658446,-0.2775189445059989,0.661218626867696,0.005277633842862392,0.3623004592606095,-0.7078679397823967,-0.20783970839294122,0.2836285733924959,1.4180239860970596,-0.816851470821592,-0.5360539392529042,-0.02360567245371816,0.0710733312158878,-0.3137537209049134,-0.7839538124058852
689414,Liam Hicks,561,0.0221563696466174,0.0300381346156328,0.0035942436412941,0.0897333002513187,134.52404871852286,1537,575,76,808,729,128,447,455,92,10,565,80.22945054945055,0.31543107625428046,64.99008849557522,99.1,392,56,43,127.15,385.0,0.1755829903978052,0.5532178217821783,0.13217391304347825,0.14285714285714285,0.1096938775510204,0.2021978021978022,0.02197802197802198,0.33025974025974025,1946,809,85,909,1037,277,532,677,138,16,794,80.28478581979321,0.31971235238095236,66.2352644836272,100.64,529,52,50,191.6,525.0,0.26711668273866923,0.5852585258525853,0.10506798516687268,0.09829867674858223,0.0945179584120983,0.2038404726735598,0.023633677991137372,0.3649523809523809,-1.261977218096242,-1.2272403242725665,-1.5407695479332695,-0.9213673374611892,-1.7694190416264424,-1.7381418320679565,-1.8641507347565536,-0.26708153030349474,-1.2110499847018035,-1.9786983825943836,-1.1717206917101506,-1.0990145322203029,0.9999446581126149,0.4613129010403824,-1.5481595011819282,-2.018564878059201,-0.25073399923539785,-0.12012017151320636,-1.1989240997203003,-1.0211768395070442,1.4058262196882252,1.1814144229993653
677649,Ezequiel Duran,415,0.0219872823777851,0.0316237437867846,-0.0449794995823271,0.131077913082909,109.13774977647876,807,438,97,408,399,150,288,297,54,4,433,79.11885521885522,0.24659641898097437,67.16628175519631,100.48000000000003,219,55,8,54.9,218.0,0.37593984962406013,0.7058823529411765,0.22146118721461186,0.2511415525114155,0.0365296803652968,0.18181818181818182,0.013468013468013467,0.2518348623853211,2246,1166,281,1049,1197,431,735,788,173,23,1147,81.64048223350254,0.3028839561403509,69.77480383609415,101.63000000000001,575,135,44,195.05,570.0,0.36006683375104426,0.7006673021925643,0.24099485420240138,0.23478260869565218,0.07652173913043478,0.21954314720812182,0.02918781725888325,0.3421929824561404,-1.6929368778339569,-0.8951821628185808,-0.9857208138738598,-0.5231802021577069,-2.3971619382383036,-0.9718602079483841,1.6316524125653626,1.354701880097102,0.6544620233939217,0.3726319222232529,-1.5454275674665452,-0.855111129441785,-1.5968377656849233,-0.1774184419251216,0.0013618451456644907,0.34035566314061455,-2.350752264910959,-0.633523461181269,-1.7943998924647246,-0.7757714327095452,-0.9710785116974681,-0.5612769768465228
680574,Matt McLain,978,0.0219682807341415,0.0284081873469087,0.0071031638591188,0.0618078715470204,235.148965410456,2365,1022,266,1188,1176,309,712,674,149,27,988,82.0940652818991,0.29098490869306265,67.11113360323887,100.54,576,166,55,168.9,569.0,0.2627551020408163,0.5993265993265994,0.2602739726027397,0.2881944444444444,0.0954861111111111,0.22106824925816024,0.040059347181008904,0.2968365553602812,1922,841,211,918,1004,267,574,549,114,27,822,80.97140255009109,0.2978317659574468,69.11350364963504,100.66,477,133,46,131.6,470.0,0.26593625498007967,0.6252723311546841,0.25089179548156954,0.27882599580712786,0.09643605870020965,0.20765027322404372,0.04918032786885246,0.27999999999999997,-0.8629314413474829,-1.1466759997993308,-0.961588260219114,-0.9133231529096053,-0.7154810131053188,-1.3500447788340801,-0.3431818823939349,-0.2876774963692415,1.2928052073890264,1.131406595290184,-0.3777008569242463,0.02283613345357116,0.49567508922877646,0.5293911320172741,0.6749319594495832,0.5121105063451314,-0.9965414229651198,-0.7876564529914827,-0.7828485989122564,-0.8349728502161856,-0.28222004880397455,-0.20661211831219997
665019,Kody Clemens,724,0.0219143882577951,0.0277776269102065,0.0109785887641335,0.052673027002519,159.69605956795033,1529,740,163,791,738,205,535,516,149,31,726,84.43895348837209,0.3308261421504296,70.62837465564738,103.94999999999999,386,93,28,118.9,382.0,0.2777777777777778,0.6763590391908976,0.22027027027027027,0.24093264248704663,0.07253886010362694,0.28875968992248063,0.060077519379844964,0.3112565445026178,2166,1080,239,1052,1114,360,720,754,212,44,1058,84.61233421750663,0.33329694594594594,70.27627599243857,103.27000000000001,560,124,38,187.4,555.0,0.3231597845601436,0.6844106463878327,0.2212962962962963,0.22142857142857142,0.06785714285714285,0.28116710875331563,0.058355437665782495,0.33765765765765765,0.5685123094410993,0.407955040157201,0.4099452058261941,0.13644293107229827,0.6099224659218184,0.7079226268492441,-0.08106798559361643,0.7107519838062122,0.47858403411702755,0.14257002358211276,0.5013733040454299,0.425750139109387,-0.3187808931069764,-0.484946880386229,-0.019305727518986567,-0.0014997272353650124,0.21894102877886312,0.2943206893600599,0.46173886280268095,0.3944782853096381,-0.17424780352785024,-0.33419229013479723
665862,Jazz Chisholm Jr.,974,0.021672600868946,0.0281749712663149,0.0076899141248747,0.0594047070703008,235.25423102759368,2138,1006,309,1046,1092,291,715,617,179,48,984,83.70858995137763,0.34505135150607635,71.8719512195122,104.1,529,148,56,188.95,528.0,0.2664835164835165,0.6835564053537285,0.3071570576540755,0.27977315689981097,0.10586011342155009,0.2901134521880065,0.07779578606158834,0.3578598484848485,2122,968,275,997,1119,323,641,610,177,26,946,84.37885245901639,0.295609640077821,70.74365750528541,102.63,519,153,51,162.2,514.0,0.28865058087578194,0.6429287863590772,0.2840909090909091,0.2947976878612717,0.09826589595375723,0.2901639344262295,0.04262295081967213,0.31556420233463034,0.5971397771980649,0.5982073048458882,0.4702765899630871,-0.1209709745784413,0.19709836189211777,0.5759515016851132,-0.27812894138834054,0.10863941667351605,1.1477241833681249,1.4065651653164901,1.2794498568086317,-0.2651232601620546,0.8638746718169604,0.5943366846399648,1.488556764810965,1.0882590750451704,0.6529258942995316,-0.8554494096312811,0.6393780960322866,-0.01347696756815513,-0.37356933374344725,-0.5022817430988029
664728,Kyle Isbel,610,0.0214733070566358,0.0315272834124037,-0.0098704589771954,0.0901960075923787,107.28050491640414,1470,683,112,789,681,195,488,514,130,5,650,80.35856031128405,0.25092227416398954,65.61846153846155,102.8,409,74,23,123.9,396.0,0.28634361233480177,0.6185044359949303,0.16398243045387995,0.18092909535452323,0.05623471882640587,0.2529182879377432,0.009727626459143969,0.31287878787878787,1097,530,80,535,562,198,332,397,85,6,511,80.54005037783375,0.25542235,66.44050880626223,101.18,309,69,15,82.05,300.0,0.35231316725978645,0.6205607476635514,0.1509433962264151,0.22330097087378642,0.04854368932038835,0.2141057934508816,0.015113350125944584,0.27349999999999997,-0.1894114455720856,-1.0101637022900967,-0.052595405889964496,-0.7041743545683801,-1.6964422033114586,-1.593858393580225,0.06838769822736104,1.219416810106987,-0.555150536366854,0.17482751715992934,-1.7096822026482235,-1.473174570154056,-0.8974561076566006,-1.170430198952058,-0.9961438060003074,-1.2224275856151732,-2.218778412510853,-2.081489409748403,-1.173381933986517,-1.3725720860682322,0.14636263412079997,-0.33556173515095034
687462,Spencer Horwitz,755,0.0214446023933608,0.0297490247063637,-0.0006363224421583,0.070967914846775,194.5084680196759,1698,786,128,890,808,188,598,613,127,24,757,81.93621533442088,0.326055516931405,66.42959048877147,99.88000000000001,410,73,43,143.4,408.0,0.23267326732673269,0.6719101123595506,0.1628498727735369,0.17804878048780487,0.1048780487804878,0.20717781402936378,0.03915171288743882,0.35147058823529415,1737,712,109,832,905,226,486,570,113,18,679,81.77947368421053,0.3126077713625866,67.02724594992637,99.54,433,69,51,141.1,433.0,0.24972375690607734,0.5841346153846154,0.15308988764044945,0.15935334872979215,0.11778290993071594,0.19824561403508772,0.031578947368421054,0.3258660508083141,-1.1566669049283995,-1.3455525563064714,-1.2270463504214317,-1.3637974877983854,-0.8047026949639086,-0.8932979328621488,-0.8680462313202577,-0.5705512747460838,-0.604772286978187,-0.9268551477746741,-0.41755853459642744,-0.750107502041003,0.8290187136155737,1.287044878125981,-1.0157985923954571,-1.1851766526392125,0.07339806400653393,-0.336867817242036,-0.7065152841807266,-0.9379246592500088,0.8294089560773689,0.9924069883214879
687401,Joey Ortiz,842,0.0213698520065755,0.0284541694268822,0.0041828745377385,0.0661756533014633,182.89956379498497,1873,877,130,1031,842,281,596,685,158,12,858,80.4251094890511,0.2745639782952172,69.84673659673659,102.4,508,74,27,140.2,497.0,0.333729216152019,0.5780795344325897,0.14823261117445838,0.14566929133858267,0.0531496062992126,0.23065693430656933,0.017518248175182483,0.28209255533199196,1557,699,127,762,795,260,439,528,130,12,666,82.93977272727273,0.2956077192982456,71.26696696696698,102.6,403,78,34,131.1,399.0,0.3270440251572327,0.5761154855643045,0.18168812589413447,0.1935483870967742,0.08436724565756824,0.24621212121212122,0.022727272727272728,0.32857142857142857,-0.6601633637866843,-0.3312240640793721,-0.21347909692166958,-0.1330372514058199,-1.6588265457737772,-0.2374609577171214,0.8951661953633873,0.7785237614069276,-1.1626025971469032,-0.33774675355088973,-1.367566340099249,-1.1388182385185552,-1.0069545549055554,0.10103842959269235,-1.2694714599220749,-0.688873220231666,-1.4975136823016293,-0.8555080090687222,-1.079509805776602,-0.5392097041579181,0.13248832670000882,0.08728366049208011
